Time,Thrust,Altitude,Impact Time,Pressure, Drag, Airspeed
512.967553704839,3600.22637939453,23930.1499375183, 542.978901464639, 933.89780720987, 9.4297776664634, 792.635447089939
512.987553704836,3600.20251464844,23914.3173641836, 543.056460758512, 933.745192436498, 9.49808299934437, 791.599677623343
513.007553704832,3600.17852783203,23898.5100497449, 543.094348238484, 933.587055572627, 9.49578943909873, 790.564036733332
513.027553704829,3600.15441894531,23882.7187490923, 543.132071245452, 933.423437117974, 9.49310054817797, 789.528477271669
513.047553704826,3600.13031005859,23866.9535208944, 543.1697178474, 933.251193209403, 9.49007350629251, 788.491829804085
513.067553704823,3600.10620117188,23851.202034539, 543.207073108679, 933.07240484502, 9.48641702999986, 787.454943560903
513.08755370482,3600.08209228516,23835.4766790265, 543.24404818275, 932.887614607638, 9.48197191791633, 786.418110279483
513.107553704816,3600.05792236328,23819.7714849677, 543.314650955893, 932.69727759274, 9.5359072227885, 785.381363288563
513.127553704813,3600.03375244141,23804.0843955804, 543.350636598885, 932.501176896192, 9.52940717475266, 784.344642292388
513.14755370481,3600.00946044922,23788.4216359913, 543.385979983522, 932.295851223984, 9.52160743238796, 783.306741894894
513.167553704807,3599.98529052734,23772.7775219226, 543.420643854458, 932.084125856038, 9.51252133137198, 782.268539079151
513.187553704804,3599.96087646484,23757.1562291788, 543.454524618249, 931.866388834461, 9.50198544974222, 781.230290322567
513.2075537048,3599.9365234375,23741.555480502, 543.487560447468, 931.642523868577, 9.48990696478512, 780.192008008786
513.227553704797,3599.91235351563,23725.9707229998, 543.564644475932, 931.412205365632, 9.5531098135256, 779.153616243896
513.247553704794,3599.88793945313,23710.4111109259, 543.595935569085, 931.172596172816, 9.53767139236613, 778.113897752128
513.267553704791,3599.86346435547,23694.8718660394, 543.626309813557, 930.926080518484, 9.52057162275598, 777.07372868237
513.287553704788,3599.83905029297,23679.3533943895, 543.655739156314, 930.673261111486, 9.50178504179304, 776.033361249351
513.307553704784,3599.81439208984,23663.855655556, 543.684225650777, 930.413569754753, 9.481321564177, 774.992800619531
513.327553704781,3599.78997802734,23648.3779890671, 543.71180369281, 930.147306034241, 9.45924050782926, 773.951958824216
513.347553704778,3599.76550292969,23632.9231442748, 543.81759267563, 929.871351399465, 9.56880860757525, 772.909629815189
513.367553704775,3599.74090576172,23617.4884526836, 543.843501909283, 929.588161011684, 9.54355050634277, 771.86668658802
513.387553704772,3599.71643066406,23602.0729121067, 543.868615296918, 929.297846307505, 9.51688829767132, 770.82338521666
513.407553704768,3599.69177246094,23586.6826826645, 543.893067593481, 929.000506830541, 9.48903751175106, 769.779736264589
513.427553704765,3599.66723632813,23571.3053977381, 543.916830258039, 928.696416301136, 9.45997462119986, 768.73567491576
513.447553704762,3599.64233398438,23555.9582274746, 543.94010504087, 928.382191144193, 9.42992343183511, 767.690009007126
513.467553704759,3599.61767578125,23540.6248708632, 544.072294458817, 928.059919859498, 9.58054912466156, 766.643574528503
513.487553704756,3599.59313964844,23525.314550497, 544.094695728701, 927.730455691821, 9.54882778846285, 765.596665441924
513.507553704752,3599.56842041016,23510.0276302867, 544.116844185571, 927.393958111318, 9.51661072479847, 764.54931825109
513.527553704749,3599.54339599609,23494.7583228186, 544.138884737478, 927.050090650283, 9.48414584069335, 763.501481354458
513.547553704746,3599.51867675781,23479.5103600867, 544.160872824972, 926.695943260177, 9.45143833809291, 762.451956983325
513.567553704743,3599.49395751953,23464.2862456314, 544.182920787572, 926.333919822149, 9.41872697211249, 761.401649625251
513.58755370474,3599.46923828125,23449.08202895, 544.33955405762, 925.964574735341, 9.60551455580855, 760.35084510799
513.607553704736,3599.44396972656,23433.90096405, 544.361872070695, 925.587873576149, 9.57304427305593, 759.299585947472
513.627553704733,3599.41918945313,23418.7349671865, 544.384484710933, 925.203799800747, 9.54098600011833, 758.247835781962
513.64755370473,3599.39447021484,23403.5942149967, 544.407561290417, 924.809376598506, 9.5095140514194, 757.194403504834
513.667553704727,3599.369140625,23388.4729810407, 544.430989233996, 924.40721061729, 9.47851833593704, 756.140216312494
513.687553704724,3599.34442138672,23373.373689704, 544.454833009414, 923.997624906002, 9.44811688246366, 755.085575835147
513.70755370472,3599.31939697266,23358.2972379703, 544.620760220254, 923.580888872019, 9.64488459617933, 754.030534461555
513.727553704717,3599.29412841797,23343.2403400823, 544.645257966868, 923.156907138552, 9.61528174740778, 752.975052067383
513.747553704714,3599.26910400391,23328.2028601434, 544.67008231112, 922.72290866126, 9.58604754933838, 751.917942808536
513.767553704711,3599.24389648438,23313.1871118046, 544.695114933589, 922.280683728927, 9.55704909028526, 750.860132094457
513.787553704708,3599.21899414063,23298.1970795192, 544.720123018208, 921.831433675229, 9.52792837795297, 749.801913496763
513.807553704704,3599.19396972656,23283.2212129751, 544.744985211317, 921.375115957291, 9.49852025311938, 748.743323870318
513.827553704701,3599.16839599609,23268.2718590725, 544.905477539273, 920.91148603587, 9.68144560133613, 747.684317279914
513.847553704698,3599.14337158203,23253.3418462522, 544.929789596762, 920.437991106901, 9.65084705888339, 746.623719953273
513.867553704695,3599.11798095703,23238.4345455695, 544.95380769767, 919.955946560022, 9.61969322469212, 745.562339416946
513.887553704692,3599.09295654297,23223.5438957218, 544.977521221311, 919.466836710151, 9.5880018392374, 744.500503430349
513.907553704688,3599.0673828125,23208.6781565662, 545.00103267959, 918.97017833697, 9.55591826563857, 743.438258857281
513.927553704685,3599.04229736328,23193.8364086797, 545.024285226366, 918.466464711244, 9.52335370060688, 742.375559965105
513.947553704682,3599.01672363281,23179.0108327972, 545.191508713942, 917.952307483618, 9.7116771049864, 741.311198622123
513.967553704679,3598.99163818359,23164.2087713884, 545.214466266764, 917.429945771828, 9.67836714096969, 740.246079113615
513.987553704676,3598.96600341797,23149.4278272031, 545.237477078292, 916.900221977057, 9.64506436799055, 739.180486330293
514.007553704672,3598.94073486328,23134.6658374932, 545.260617322209, 916.363367172424, 9.61189144258054, 738.114458549816
514.027553704669,3598.91522216797,23119.9292242, 545.284093414659, 915.818761027761, 9.57914624898329, 737.047955935949
514.047553704666,3598.89001464844,23105.2104300981, 545.307923787203, 915.263733033202, 9.54679456164278, 735.979770044239
514.067553704663,3598.86437988281,23090.5167706054, 545.481245490769, 914.700818093664, 9.73922518622848, 734.910841517222
514.08755370466,3598.83905029297,23075.8407176755, 545.506045805145, 914.130188533165, 9.70808420784891, 733.841473708669
514.107553704656,3598.81329345703,23061.1894779423, 545.53156141127, 913.552650940221, 9.67793195914759, 732.771726342109
514.127553704653,3598.78753662109,23046.5580616886, 545.557889565419, 912.967508301041, 9.6489202756377, 731.701577705224
514.14755370465,3598.76214599609,23031.9484764695, 545.585228912389, 912.372344360814, 9.62126167825609, 730.62982417196
514.167553704647,3598.73651123047,23017.3597140167, 545.613531581157, 911.769305228782, 9.59494513025808, 729.557428373153
514.187553704644,3598.7109375,23002.7898333617, 545.787328004049, 911.158870814162, 9.78250456937366, 728.484708122285
514.20755370464,3598.68524169922,22988.2466317978, 545.817807386269, 910.541687098779, 9.75903055315824, 727.411738659164
514.227553704637,3598.65942382813,22973.7205362165, 545.849486001739, 909.9176633114, 9.73723510287817, 726.338506480131
514.247553704634,3598.63391113281,22959.2190364184, 545.882453138973, 909.283601986026, 9.71715198028251, 725.263834829661
514.267553704631,3598.60809326172,22944.7365117077, 545.916699228468, 908.641824318234, 9.69883084448674, 724.188672841394
514.287553704628,3598.58227539063,22930.2774424808, 545.952193886078, 907.993569861352, 9.68223166687102, 723.113359605582
514.307553704624,3598.55670166016,22915.840243325, 546.107362259681, 907.338850498205, 9.83707561817053, 722.037971959775
514.327553704621,3598.53082275391,22901.4208697382, 546.145415408628, 906.677341190905, 9.8236577820256, 720.962501556775
514.347553704618,3598.5048828125,22887.0278363343, 546.18475727481, 906.006554593596, 9.81188734009135, 719.885756217085
514.367553704615,3598.47894287109,22872.6555879474, 546.225269725307, 905.328748629896, 9.80165771826269, 718.808706038146
514.387553704611,3598.45324707031,22858.300499706, 546.266882088136, 904.644369569523, 9.79288545925555, 717.731672664414
514.407553704608,3598.42736816406,22843.9689421806, 546.309458696642, 903.954175899101, 9.78536085415851, 716.654729881392
514.427553704605,3598.40142822266,22829.6594178997, 546.43186056692, 903.257813812605, 9.88911580840746, 715.577856301694
514.447553704602,3598.37536621094,22815.3718390571, 546.476380622346, 902.552095166642, 9.88369675555794, 714.499858400164
514.467553704599,3598.34948730469,22801.1066319192, 546.521654144286, 901.83986794462, 9.87917740801639, 713.421689534304
514.487553704595,3598.32360839844,22786.8622888265, 546.567530196681, 901.121439864035, 9.87536401318005, 712.343661679398
514.507553704592,3598.29742431641,22772.6391876958, 546.613896337328, 900.397462193701, 9.8720984166311, 711.265833079645
514.527553704589,3598.27142333984,22758.435922651, 546.6605610504, 899.667367054943, 9.8691136483103, 710.188167678161
514.547553704586,3598.24523925781,22744.2580801979, 546.757688558505, 898.928326449005, 9.93452922897702, 709.109448266425
514.567553704583,3598.21948242188,22730.0996719845, 546.804895569881, 898.182914590682, 9.93170828716076, 708.030615289855
514.587553704579,3598.19323730469,22715.961215204, 546.852103862511, 897.431412718481, 9.92875870518178, 706.951965834854
514.607553704576,3598.16711425781,22701.8454988873, 546.899232711561, 896.67417660584, 9.92556981863543, 705.873538907023
514.627553704573,3598.14111328125,22687.7546991905, 546.94615954847, 895.911092916585, 9.9219719586378, 704.795284435265
514.64755370457,3598.11486816406,22673.6803009402, 546.992809877498, 895.139232825207, 9.91781361458938, 703.716045770279
514.667553704567,3598.08862304688,22659.6289295139, 547.06682743571, 894.360518376249, 9.94986127308705, 702.636574821005
514.687553704563,3598.06237792969,22645.6001940215, 547.112907711566, 893.576113394319, 9.94455511543102, 701.557230471332
514.70755370456,3598.0361328125,22631.5937900873, 547.158664075698, 892.785588568688, 9.93870086445568, 700.478072310538
514.727553704557,3598.00988769531,22617.6065986644, 547.204151297392, 891.988901725458, 9.93237789056459, 699.399053866656
514.747553704554,3597.98388671875,22603.6430809436, 547.249526121585, 891.183560019776, 9.92571359783236, 698.318984288241
514.767553704551,3597.95758056641,22589.6995188178, 547.294831400831, 890.371407035217, 9.91882577337211, 697.238721087344
514.787553704547,3597.93109130859,22575.7780232182, 547.373132087401, 889.55328569549, 9.95475884651324, 696.158565954721
514.807553704544,3597.90490722656,22561.8786586406, 547.419018533647, 888.729347749326, 9.94827418743378, 695.078572623229
514.827553704541,3597.87860107422,22547.9991719726, 547.465348626837, 887.899140367267, 9.94224756066691, 693.998694818029
514.847553704538,3597.85211181641,22534.144351235, 547.512251932901, 887.060143699871, 9.93675924840904, 692.91773758844
514.867553704535,3597.82586669922,22520.306687809, 547.559715068699, 886.214370865597, 9.93185797597818, 691.836641851105
514.887553704531,3597.79931640625,22506.494690237, 547.607719016934, 885.362959291724, 9.92751615692206, 690.755710351361
514.907553704528,3597.77301025391,22492.7036403328, 547.692614275464, 884.50560362942, 9.97000372731715, 689.674997878708
514.927553704525,3597.74652099609,22478.9329390958, 547.741648413774, 883.642795949376, 9.96657355134943, 688.594465855427
514.947553704522,3597.71997070313,22465.1840539969, 547.791109971298, 882.770796564656, 9.96347465416976, 687.512897600717
514.967553704519,3597.69360351563,22451.4585919607, 547.840838873312, 881.892251363327, 9.96055541463796, 686.431229058965
514.987553704515,3597.66717529297,22437.7509030545, 547.890696387449, 881.008068871576, 9.9576683534199, 685.349763472186
515.007553704512,3597.640625,22424.0675644441, 547.940554307795, 880.118277330517, 9.9546432911289, 684.268549674239
515.027553704509,3597.61407470703,22410.40276368, 548.016395018891, 879.222834812526, 9.98379486578085, 683.187542850765
515.047553704506,3597.58752441406,22396.7644095005, 548.06597585352, 878.318532921559, 9.97997425246216, 682.105512656763
515.067553704503,3597.56091308594,22383.1447768494, 548.115136949735, 877.407777250335, 9.97549205610845, 681.023388152023
515.087553704499,3597.53436279297,22369.5474546285, 548.163739099837, 876.491027270573, 9.97019314466155, 679.941449769876
515.107553704496,3597.5078125,22355.9732915279, 548.211617915891, 875.568926358738, 9.96388306442102, 678.859723541847
515.127553704493,3597.48101806641,22342.417275078, 548.258653471905, 874.640986747075, 9.95642900077705, 677.778143903926
515.14755370449,3597.45434570313,22328.8846792405, 548.33661953024, 873.703709091017, 9.98641746674879, 676.695456101843
515.167553704487,3597.42761230469,22315.3760757953, 548.381779092051, 872.760077337509, 9.97625498202098, 675.612574567478
515.187553704483,3597.40106201172,22301.883947736, 548.425750684395, 871.81014183084, 9.96456385552475, 674.529768921769
515.20755370448,3597.37445068359,22288.4162864922, 548.468460017171, 870.854289069324, 9.95125210194552, 673.447053645323
515.227553704477,3597.34765625,22274.9698981693, 548.50984651718, 869.892333143017, 9.93625898819144, 672.36435021712
515.247553704474,3597.32110595703,22261.546737662, 548.5499035919, 868.920978421243, 9.91950820292497, 671.280400087449
515.267553704471,3597.29431152344,22248.143866504, 548.639369804117, 867.942578562006, 9.96168094648774, 670.196107037713
515.287553704467,3597.26763916016,22234.763373434, 548.676702077982, 866.957834305271, 9.94139581132132, 669.111735187013
515.307553704464,3597.24053955078,22221.4030578969, 548.712628969149, 865.966777238731, 9.91937636808397, 668.027290023992
515.327553704461,3597.21392822266,22208.0651890071, 548.747157773315, 864.969164176533, 9.89563005710122, 666.94269179102
515.347553704458,3597.18713378906,22194.7484061303, 548.780406044587, 863.961445984965, 9.87022919047217, 665.856669192742
515.367553704455,3597.16027832031,22181.4550683735, 548.812396569345, 862.946598155518, 9.84325662396689, 664.770136054545
515.387553704451,3597.13360595703,22168.1826915232, 548.938207269224, 861.924678786192, 9.9264942383908, 663.683355371464
515.407553704448,3597.10681152344,22154.9316825991, 548.968025723582, 860.896077551596, 9.89675683104063, 662.596346681693
515.427553704445,3597.07971191406,22141.7035027299, 548.996812877077, 859.860621046108, 9.8657540768252, 661.509036472224
515.447553704442,3597.05285644531,22128.4945530215, 549.024797629043, 858.81507460359, 9.83368833556544, 660.420194554125
515.467553704439,3597.02600097656,22115.3101660818, 549.052072480002, 857.761703634274, 9.80071111676477, 659.330686209285
515.487553704435,3596.99908447266,22102.146131447, 549.078772217494, 856.701005767473, 9.76700629103538, 658.240816707494
515.507553704432,3596.97198486328,22089.0017843567, 549.249074892867, 855.633720240881, 9.89918217171708, 657.150621405739
515.527553704429,3596.94512939453,22075.8825283455, 549.275178954014, 854.559050507697, 9.86462252717465, 656.060048158137
515.547553704426,3596.91827392578,22062.7822169581, 549.301118030186, 853.474150346825, 9.82974639271775, 654.967857307079
515.567553704423,3596.89141845703,22049.7072021024, 549.327120191701, 852.381418581502, 9.79485929395423, 653.874983199341
515.587553704419,3596.86450195313,22036.6536251208, 549.353279255801, 851.281651128452, 9.76009308271094, 652.781724106023
515.607553704416,3596.83728027344,22023.6199259305, 549.37971295008, 850.174932450489, 9.72558779575578, 651.688124796747
515.627553704413,3596.81024169922,22010.609448369, 549.580793156794, 849.060927867333, 9.8887675258889, 650.59414745251
515.64755370441,3596.78338623047,21997.6183871333, 549.608254011795, 847.936748634209, 9.85517339520333, 649.498560129553
515.667553704407,3596.75646972656,21984.6513722021, 549.636185948507, 846.804809274271, 9.82202775538575, 648.402320088667
515.687553704403,3596.72912597656,21971.7040000394, 549.664685069028, 845.665999615356, 9.7894636887877, 647.305741021309
515.7075537044,3596.70220947266,21958.780411336, 549.693718923249, 844.520175469839, 9.75743999829732, 646.2088758994
515.727553704397,3596.67529296875,21945.8773256032, 549.723242987047, 843.367550504219, 9.72590919956005, 645.111682185315
515.747553704394,3596.64788818359,21932.9998096278, 549.939081937145, 842.204804416867, 9.90014476415671, 644.012940167267
515.767553704391,3596.62103271484,21920.1416262615, 549.969329719195, 841.034657502541, 9.86907996725837, 642.913606111702
515.787553704387,3596.59387207031,21907.3072405089, 549.999487583707, 839.857716348498, 9.83785793015579, 641.813980517341
515.807553704384,3596.56695556641,21894.4928408949, 550.029395412423, 838.674009943553, 9.80631314483336, 640.714103927987
515.827553704381,3596.53955078125,21881.7000305153, 550.058922893872, 837.483531632044, 9.77429850362181, 639.613927207076
515.847553704378,3596.51257324219,21868.9294994198, 550.088054656845, 836.283132630802, 9.74172609889352, 638.512239850991
515.867553704375,3596.48547363281,21856.1834743697, 550.284887212747, 835.074806742691, 9.88997250081396, 637.409870280808
515.887553704371,3596.45806884766,21843.4572838204, 550.313021266036, 833.859667896204, 9.85611070066421, 636.307159910164
515.907553704368,3596.43115234375,21830.752727304, 550.340802113968, 832.63796712587, 9.82182016989506, 635.20415882291
515.927553704365,3596.40399169922,21818.0713617777, 550.368128677463, 831.409405376991, 9.78698806084405, 634.100818896511
515.947553704362,3596.37658691406,21805.4117793165, 550.395275750936, 830.170545056055, 9.75183807210688, 632.995894456029
515.967553704359,3596.34948730469,21792.7724626254, 550.422313813512, 828.924246052459, 9.71650240066655, 631.890319699658
515.987553704355,3596.32250976563,21780.1580638247, 550.625276323438, 827.670724602583, 9.86681591285651, 630.784388806504
516.007553704352,3596.29510498047,21767.5676457625, 550.652405167612, 826.410878807909, 9.83141889902354, 629.678141462875
516.027553704349,3596.26794433594,21754.9935962599, 550.679966180504, 825.144047125685, 9.79642812799442, 628.57153632132
516.047553704346,3596.24047851563,21742.4418290773, 550.708018062681, 823.86696693262, 9.76182248013171, 627.463321161628
516.067553704343,3596.21331787109,21729.9209620444, 550.73681314689, 822.582604705544, 9.72790691866936, 626.354472024669
516.087553704339,3596.18615722656,21717.4145237053, 550.766435579349, 821.291430048362, 9.69481392655719, 625.245303291996
516.107553704336,3596.15875244141,21704.9274905402, 550.982036294158, 819.993544022117, 9.85352178949703, 624.135879325511
516.127553704333,3596.13159179688,21692.4687150637, 551.013835636744, 818.689181511088, 9.82245010896142, 623.026172111029
516.14755370433,3596.10455322266,21680.0302230552, 551.047096248658, 817.375108417683, 9.79274586876384, 621.914942086016
516.167553704327,3596.07708740234,21667.6165038006, 551.081781830909, 816.053862161584, 9.76441785030747, 620.803181240028
516.187553704323,3596.04992675781,21655.2240639947, 551.118064079314, 814.726247255679, 9.7376610011666, 619.691221294597
516.20755370432,3596.02233886719,21642.8494244268, 551.156022257408, 813.392588278563, 9.7125602127571, 618.579140436388
516.227553704317,3595.9951171875,21630.5014930688, 551.364389188722, 812.052694934443, 9.85848410511707, 617.466926599009
516.247553704314,3595.96789550781,21618.1772209503, 551.406095437695, 810.703564565158, 9.83667270106781, 616.353358081999
516.267553704311,3595.94049072266,21605.8696582619, 551.449688939561, 809.347630029059, 9.81665840544883, 615.239419816218
516.287553704307,3595.91333007813,21593.5843389709, 551.49519553057, 807.986207784316, 9.79846682041272, 614.125463134444
516.307553704304,3595.88610839844,21581.3271524174, 551.542586209539, 806.618897258919, 9.78205218362964, 613.011568187703
516.327553704301,3595.85870361328,21569.0900879217, 551.591842842535, 805.246434256494, 9.76739606740901, 611.897727836296
516.347553704298,3595.83154296875,21556.8760527683, 551.772730170819, 803.865049309585, 9.88071433729604, 610.782706706261
516.367553704295,3595.80395507813,21544.6809091479, 551.825802476976, 802.477496641617, 9.8691445532313, 609.667506275551
516.387553704291,3595.77661132813,21532.5092593882, 551.880552728315, 801.084787278523, 9.85908360206335, 608.552465975696
516.407553704288,3595.74914550781,21520.3592741027, 551.936779850868, 799.687138676918, 9.8503312164909, 607.437658065292
516.427553704285,3595.72198486328,21508.232470795, 551.994508095653, 798.28435185739, 9.84289354658393, 606.323064086438
516.447553704282,3595.69482421875,21496.1266699204, 552.053583407039, 796.873462385762, 9.83654384138492, 605.207446445428
516.467553704279,3595.66705322266,21484.0458814142, 552.172151774174, 795.456652832266, 9.88617140265817, 604.091791553436
516.487553704275,3595.63989257813,21471.986270416, 552.233322112536, 794.035256420716, 9.88130302788638, 602.976427085824
516.507553704272,3595.61242675781,21459.9488559555, 552.295252081371, 792.609455650461, 9.87700698213288, 601.861412337356
516.527553704269,3595.58514404297,21447.9349696128, 552.357656066509, 791.178727978602, 9.87300606583923, 600.746704423587
516.547553704266,3595.55749511719,21435.9427770073, 552.420630093944, 789.740151434645, 9.86931798926051, 599.631050323449
516.567553704263,3595.53033447266,21423.9729400085, 552.483841757239, 788.296058901698, 9.86568456148555, 598.515423995015
516.587553704259,3595.50317382813,21412.0242533417, 552.553285915774, 786.847544198975, 9.86762432246381, 597.400131042191
516.607553704256,3595.47540283203,21400.0970314791, 552.616210125195, 785.39448236708, 9.86341589639715, 596.285211488464
516.627553704253,3595.4482421875,21388.1958097894, 552.678883434951, 783.936948855763, 9.85882973063065, 595.170617556823
516.64755370425,3595.42071533203,21376.3137868209, 552.741142168014, 782.471710134819, 9.85366325156306, 594.055111088865
516.667553704247,3595.39331054688,21364.4585283551, 552.803093061743, 781.000817036894, 9.84805470971629, 592.939556607011
516.687553704243,3595.36584472656,21352.6179855805, 552.864541827576, 779.525531039847, 9.84187086870539, 591.82429268368
516.70755370424,3595.33837890625,21340.8046232857, 552.916906575175, 778.04567132668, 9.82740708450795, 590.709368329429
516.727553704237,3595.31115722656,21329.0123315597, 552.977270319043, 776.561383876326, 9.8200208379247, 589.594731535413
516.747553704234,3595.28375244141,21317.2429004073, 553.037466420102, 775.069274945212, 9.81229269607513, 588.479115002197
516.767553704231,3595.25622558594,21305.4941301396, 553.097575820909, 773.571795589168, 9.8043529343673, 587.363469716075
516.787553704227,3595.22882080078,21293.7727081751, 553.157924040659, 772.069842617738, 9.79649735648405, 586.248093173514
516.807553704224,3595.20135498047,21282.0713539025, 553.218380748073, 770.56339671722, 9.78862324720359, 585.133029785539
516.827553704221,3595.17388916016,21270.3896908205, 553.282576339389, 769.052446173733, 9.78391386440451, 584.018232052242
516.847553704218,3595.14666748047,21258.7297093555, 553.343107542065, 767.533595795869, 9.77578942650267, 582.902430501661
516.867553704215,3595.11895751953,21247.0958624812, 553.403604989482, 766.009683146686, 9.76749524840866, 581.786597524227
516.887553704211,3595.091796875,21235.4817853974, 553.463977459256, 764.481374074441, 9.75897960406595, 580.671037098896
516.907553704208,3595.06427001953,21223.8905937294, 553.524043914169, 762.948643595451, 9.75008554191509, 579.555789965044
516.927553704205,3595.03686523438,21212.3220974891, 553.583837009349, 761.41162016103, 9.74084213461999, 578.440800704473
516.947553704202,3595.00933837891,21200.776268097, 553.665995397645, 759.866704312456, 9.75059910751097, 577.324782660919
516.967553704199,3594.98193359375,21189.2549723884, 553.724857320882, 758.316635571285, 9.74018224095662, 576.208703198808
516.987553704195,3594.95452880859,21177.7522650132, 553.783032585041, 756.761980275095, 9.72908226568762, 575.092857073164
517.007553704192,3594.92700195313,21166.2703088889, 553.840430211838, 755.203174725697, 9.71722708090144, 573.977276637634
517.027553704189,3594.89984130859,21154.8150959121, 553.896909815554, 753.640080606988, 9.70449274930162, 572.861898286585
517.047553704186,3594.8720703125,21143.3813573703, 553.952568142882, 752.068970174362, 9.69090722741875, 571.745444082919
517.067553704183,3594.84490966797,21131.9698266279, 554.032293256486, 750.492651986932, 9.69741946599387, 570.628848781489
517.087553704179,3594.81713867188,21120.5780234257, 554.085768906565, 748.911701482149, 9.68176100763854, 569.512408981561
517.107553704176,3594.78997802734,21109.2096775495, 554.138055156782, 747.326456228379, 9.6650341924603, 568.396151520483
517.127553704173,3594.76245117188,21097.8662289049, 554.189100138622, 745.736692072545, 9.64719839643587, 567.280009285383
517.14755370417,3594.73504638672,21086.5438367998, 554.238959466939, 744.13886997222, 9.62824340232932, 566.162683085133
517.167553704166,3594.70776367188,21075.243278107, 554.287551287845, 742.535451906626, 9.60815906241182, 565.045125808579
517.187553704163,3594.68011474609,21063.9644240024, 554.388965229255, 740.927752537668, 9.6315362832345, 563.927620040167
517.20755370416,3594.65295410156,21052.7075456897, 554.435066367665, 739.315021199504, 9.60919819104685, 562.810189967055
517.227553704157,3594.62518310547,21041.4759446312, 554.479909384526, 737.697951568963, 9.58577286282523, 561.692766215947
517.247553704154,3594.59802246094,21030.2640970111, 554.523638692133, 736.072340019961, 9.56132259256413, 560.574055574572
517.26755370415,3594.57055664063,21019.0752767179, 554.566306924596, 734.441477685608, 9.53594139940702, 559.455008391813
517.287553704147,3594.54309082031,21007.9121714517, 554.60788520822, 732.80562947721, 9.5096216387896, 558.335915296597
517.307553704144,3594.51586914063,20996.7672212025, 554.74774276503, 731.164979658728, 9.56282505160748, 557.21680457231
517.327553704141,3594.48815917969,20985.6473996839, 554.787623826968, 729.519595510352, 9.53494697639546, 556.097603457704
517.347553704138,3594.46099853516,20974.5481056929, 554.826841011851, 727.866004580044, 9.50642910918934, 554.97703285688
517.367553704134,3594.43353271484,20963.470257942, 554.865479866286, 726.206683657457, 9.47739197785995, 553.856051819169
517.387553704131,3594.40606689453,20952.4163322061, 554.903680010739, 724.54237817505, 9.44796158678979, 552.734959498733
517.407553704128,3594.37860107422,20941.3849302366, 554.941645503389, 722.873366956655, 9.41830654870292, 551.613792739876
517.427553704125,3594.35144042969,20930.3783424882, 555.121408531515, 721.199621083042, 9.50123947684593, 550.492499830248
517.447553704122,3594.32391357422,20919.3891039215, 555.159396195203, 719.517615704192, 9.47135447138763, 549.369806175128
517.467553704118,3594.29650878906,20908.4264273619, 555.197594417152, 717.830039878643, 9.44157464272971, 548.246668583551
517.487553704115,3594.26934814453,20897.4832340809, 555.236151977212, 716.137562150164, 9.41204380738683, 547.12341218695
517.507553704112,3594.24182128906,20886.5672504328, 555.275211100624, 714.440640889159, 9.38286483318587, 546.000088205058
517.527553704109,3594.21441650391,20875.6684220204, 555.314975987343, 712.738793438883, 9.35420776258861, 544.876636773273
517.547553704106,3594.18695068359,20864.7966894967, 555.53158261788, 711.028968985045, 9.46272739462121, 543.751822522161
517.567553704102,3594.15979003906,20853.9448309153, 555.573324672221, 709.313842821169, 9.43527914382129, 542.626626740412
517.587553704099,3594.13262939453,20843.1153039303, 555.616100644006, 707.594353972687, 9.40858515349466, 541.501368129588
517.607553704096,3594.10498046875,20832.3075535813, 555.659999610318, 705.870399666548, 9.3827142732432, 540.376102522081
517.627553704093,3594.07769775391,20821.524865758, 555.705069598513, 704.14222788162, 9.35769364277208, 539.250803148345
517.64755370409,3594.05023193359,20810.763956386, 555.751427914538, 702.406199047024, 9.33354644796968, 538.124197021514
517.667553704086,3594.02307128906,20800.0254276725, 555.951649308338, 700.665111017969, 9.4256631535213, 536.997286942306
517.687553704083,3593.99584960938,20789.3104841452, 556.000567952517, 698.920005091183, 9.4031270244475, 535.870404743914
517.70755370408,3593.96844482422,20778.6145039521, 556.050484296009, 697.171071915326, 9.38129467500905, 534.74361043237
517.727553704077,3593.94128417969,20767.9440568708, 556.10123676581, 695.417662614477, 9.36002840390136, 533.616826762692
517.747553704074,3593.91381835938,20757.2973302374, 556.152667263944, 693.657376050492, 9.33914693909969, 532.488853730967
517.76755370407,3593.88665771484,20746.6700308923, 556.204405368173, 691.892366050006, 9.31842889805816, 531.360661876956
517.787553704067,3593.85949707031,20736.065911624, 556.371131541793, 690.123328351762, 9.38229399971194, 530.232556202214
517.807553704064,3593.83203125,20725.4866366288, 556.422613113659, 688.350751229764, 9.36109288602408, 529.10457967986
517.827553704061,3593.80487060547,20714.931382324, 556.473416361435, 686.574242435542, 9.33934345316345, 527.976672066761
517.847553704058,3593.77764892578,20704.3935301978, 556.523407888956, 684.790576338729, 9.31689754970873, 526.847603929157
517.867553704054,3593.75024414063,20693.8784994701, 556.572395649085, 683.002158138755, 9.29365406514908, 525.718181691243
517.887553704051,3593.72308349609,20683.3899620468, 556.620254216572, 681.20998537107, 9.26954083927993, 524.588775417625
517.907553704048,3593.69592285156,20672.9213768071, 556.763314678851, 679.413975020072, 9.31390544910085, 523.459441621033
517.927553704045,3593.66876220703,20662.4778400226, 556.808942516402, 677.614088210435, 9.2879941525096, 522.330125171722
517.947553704042,3593.6416015625,20652.0550456256, 556.85349977361, 675.807163421701, 9.26121803562928, 521.199541847783
